edges_traj;traj_occ_list;traj_alt_occ_list;traj_supp;traj_freq;traj_exp_ind;traj_var_ind;t_stat_ind;t_stat_norm_ind;pval_ind;traj_exp_perm;traj_var_perm;t_stat_perm;t_stat_norm_perm;pval_perm;traj_exp_topol;traj_var_topol;t_stat_topol;t_stat_norm_topol;pval_topol
[GL->-STK11,g->-GL,g->-STK11];[62, 64, 72, 101, 102];[62, 64, 72, 101, 102];5;0.04854368932038835;0.00881018426788191;6.919056715889853e-05;0.03973350505250644;4.7767601195931535;0.00017219387755102039;0.0130374479889043;8.553576959108651e-05;0.03550624133148405;3.8391123079063303;0.0008928571428571428;
[PASK->-NF1,EGFR->-NF1,EGFR->-PASK,EGFR->-MGA,EGFR->-WRN,EGFR->-TP53,WRN->-NF1,WRN->-PASK,WRN->-MGA,WRN->-EGFR,WRN->-TP53,MGA->-NF1,MGA->-PASK,MGA->-WRN,MGA->-EGFR,MGA->-TP53,TP53->-NF1,TP53->-PASK,TP53->-WRN,TP53->-MGA,TP53->-EGFR,g->-PASK,g->-NF1,g->-EGFR,g->-WRN,g->-MGA,g->-TP53];[0, 2, 7, 10];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10];4;0.038834951456310676;3.961099690398797e-05;3.8438450174652415e-07;0.03879534045940669;62.57439122426617;5.044367702147809e-12;0.0009246417013407303;8.874508423408953e-06;0.037910309754969944;12.725802532506115;1.439346148552128e-06;
[NF1->-ARHGAP35,EGFR->-NF1,EGFR->-ARHGAP35,EGFR->-MGA,EGFR->-WRN,EGFR->-TP53,WRN->-NF1,WRN->-ARHGAP35,WRN->-MGA,WRN->-EGFR,WRN->-TP53,MGA->-NF1,MGA->-ARHGAP35,MGA->-WRN,MGA->-EGFR,MGA->-TP53,TP53->-NF1,TP53->-ARHGAP35,TP53->-WRN,TP53->-MGA,TP53->-EGFR,g->-NF1,g->-ARHGAP35,g->-EGFR,g->-WRN,g->-MGA,g->-TP53];[1, 4, 7, 9];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10];4;0.038834951456310676;3.961099690398797e-05;3.8438450174652415e-07;0.03879534045940669;62.57439122426617;5.044367702147809e-12;0.0009246417013407303;8.874508423408953e-06;0.037910309754969944;12.725802532506115;1.439346148552128e-06;
[NF1->-PASK,EGFR->-NF1,EGFR->-PASK,EGFR->-MGA,EGFR->-WRN,EGFR->-TP53,WRN->-NF1,WRN->-PASK,WRN->-MGA,WRN->-EGFR,WRN->-TP53,MGA->-NF1,MGA->-PASK,MGA->-WRN,MGA->-EGFR,MGA->-TP53,TP53->-NF1,TP53->-PASK,TP53->-WRN,TP53->-MGA,TP53->-EGFR,g->-NF1,g->-PASK,g->-EGFR,g->-WRN,g->-MGA,g->-TP53];[1, 5, 6, 9];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10];4;0.038834951456310676;3.961099690398797e-05;3.8438450174652415e-07;0.03879534045940669;62.57439122426617;5.044367702147809e-12;0.0009246417013407303;8.874508423408953e-06;0.037910309754969944;12.725802532506115;1.439346148552128e-06;
[TERT->-TP53,TP53->-TERT,g->-TERT,g->-TP53];[15, 16, 17, 18];[15, 16, 17, 18, 21];4;0.038834951456310676;0.021046606344803293;0.00010849102929547672;0.017788345111507384;1.707806380705153;0.10624002687494752;0.025057790106333796;0.0001080501324229695;0.01377716134997688;1.325400386495668;0.1950476190476191;
[KEAP1->-TERT,TERT->-KEAP1,g->-KEAP1,g->-TERT];[16, 17, 18, 51];[16, 17, 18, 51];4;0.038834951456310676;0.015102481121898598;8.61137003406146e-05;0.02373247033441208;2.5574480523640237;0.0205761316872428;0.01812297734627832;8.881348121615818e-05;0.020711974110032356;2.197769023179024;0.04266666666666668;
[TERT->-FANCC,TERT->-PLXNB2,TERT->-KEAP1,TERT->-TP53,KEAP1->-FANCC,KEAP1->-PLXNB2,KEAP1->-TERT,KEAP1->-TP53,TP53->-FANCC,TP53->-PLXNB2,TP53->-TERT,TP53->-KEAP1,PLXNB2->-FANCC,PLXNB2->-TERT,PLXNB2->-TP53,PLXNB2->-KEAP1,g->-TERT,g->-FANCC,g->-KEAP1,g->-TP53,g->-PLXNB2];[16, 17, 18];[16, 17, 18];3;0.02912621359223301;0.00017979144192736425;1.734772992347216e-06;0.028946422150305646;21.97726097583591;2.3520955289486505e-07;0.0019417475728155341;1.7595123637163414e-05;0.027184466019417475;6.4807406984078595;0.0002962962962962963;
[TERT->-MAP3K1,TERT->-PLXNB2,TERT->-KEAP1,TERT->-TP53,KEAP1->-MAP3K1,KEAP1->-PLXNB2,KEAP1->-TERT,KEAP1->-TP53,TP53->-MAP3K1,TP53->-PLXNB2,TP53->-TERT,TP53->-KEAP1,PLXNB2->-MAP3K1,PLXNB2->-TERT,PLXNB2->-TP53,PLXNB2->-KEAP1,g->-TERT,g->-MAP3K1,g->-KEAP1,g->-TP53,g->-PLXNB2];[16, 17, 18];[16, 17, 18];3;0.02912621359223301;0.00017979144192736425;1.734772992347216e-06;0.028946422150305646;21.97726097583591;2.3520955289486505e-07;0.0019417475728155341;1.7595123637163414e-05;0.027184466019417475;6.4807406984078595;0.0002962962962962963;
[NFE2L2->-TP53,TP53->-NFE2L2,g->-NFE2L2,g->-TP53];[21, 80, 81, 90];[21, 76, 78, 80, 81, 90];4;0.038834951456310676;0.030572177090901084;0.00013577637369029263;0.008262774365409592;0.7091102953300722;0.38915883813843005;0.036523347202958856;0.00012561105756909858;0.0023116042533518205;0.20625265552003436;0.60281179138322;
[STK11->-KRAS,g->-STK11,g->-KRAS];[25, 26, 27, 28];[25, 26, 27, 28, 62, 64];4;0.038834951456310676;0.013689320388349514;9.882764633801488e-05;0.025145631067961163;2.5294337742341124;0.028022460937500004;0.018122977346278317;0.00011588693038405545;0.02071197411003236;1.9239964432403314;0.07430555555555556;
[STK11->-NOTCH1,g->-STK11,g->-NOTCH1];[25, 26, 27, 28];[25, 26, 27, 28];4;0.038834951456310676;0.010315533980582525;7.17992977660477e-05;0.02851941747572815;3.3657399079853336;0.00439453125;0.013754045307443364;8.31317225416575e-05;0.025080906148867314;2.750805179189953;0.013888888888888888;
[STK11->-EGFR,g->-STK11,g->-EGFR];[25, 26, 27, 28];[25, 26, 27, 28, 38, 39];4;0.038834951456310676;0.014900215749730314;0.00010576475220782726;0.023934735706580362;2.327331020307348;0.039116753472222224;0.01925566343042071;0.00012135922330097086;0.019579288025889968;1.777299018598235;0.09351851851851851;
[GL->-CDKN2A,g->-GL,g->-CDKN2A];[34, 93, 94, 102];[34, 93, 94, 102];4;0.038834951456310676;0.005911047266803161;4.8430365012805485e-05;0.03292390418950752;4.730994662280503;0.000510204081632653;0.007374017568192325;5.7388808415564674e-05;0.03146093388811835;4.152962469465204;0.0011904761904761906;
[GL->-CDKN2A,GL->-TP53,CDKN2A->-TP53,TP53->-CDKN2A,g->-GL,g->-CDKN2A,g->-TP53];[34, 94, 102];[34, 94, 102];3;0.02912621359223301;0.00269139375583798;2.371181266605988e-05;0.02643481983639503;5.428676685798;0.0007871720116618076;0.005755894590846046;4.429719856648476e-05;0.023370319001386964;3.511369315783682;0.007142857142857142;
[STK11->-TP53,TP53->-STK11,g->-STK11,g->-TP53];[38, 39, 101, 102];[38, 39, 101, 102];4;0.038834951456310676;0.016057393831318933;8.636257209224025e-05;0.022777557624991743;2.4510059747519852;0.025510204081632654;0.01955617198335645;8.804615257357539e-05;0.019278779472954227;2.0545860924675687;0.057142857142857155;
[STK11->-TP53,TP53->-STK11,GL->-STK11,GL->-TP53,g->-STK11,g->-TP53,g->-GL];[101, 102];[101, 102];2;0.019417475728155338;0.001759354920886524;1.5531588328233506e-05;0.017658120807268814;4.480603855756792;0.008199708454810495;0.0038141470180305132;2.9215664020344685e-05;0.015603328710124825;2.886751345948128;0.03571428571428571;
[TP53->-UBR5,g->-TP53,g->-UBR5];[73, 74, 81, 100];[73, 74, 81, 100];4;0.038834951456310676;0.008459370803337517;6.336883817667548e-05;0.03037558065297316;3.815809774995911;0.0020053372823052125;0.0106333795654184;7.341988543932984e-05;0.02820157189089228;3.2912923800986578;0.0049130763416477706;
[SOX2->-UBR5,SOX2->-PIK3CA,PIK3CA->-UBR5,PIK3CA->-SOX2,g->-SOX2,g->-UBR5,g->-PIK3CA];[73, 74, 79, 81];[73, 74, 79, 81];4;0.038834951456310676;0.0038471371751042835;3.363757581814736e-05;0.03498781428120639;6.0325991385675115;9.562342221353348e-05;0.007374017568192325;5.7542701625219165e-05;0.03146093388811835;4.147405373674866;0.0012244897959183675;
[CCND1->-UBR5,CCND1->-SOX2,CCND1->-PIK3CA,CCND1->-TP53,SOX2->-CCND1,SOX2->-UBR5,SOX2->-TP53,SOX2->-PIK3CA,PIK3CA->-CCND1,PIK3CA->-UBR5,PIK3CA->-TP53,PIK3CA->-SOX2,TP53->-UBR5,TP53->-CCND1,TP53->-SOX2,TP53->-PIK3CA,g->-CCND1,g->-UBR5,g->-SOX2,g->-PIK3CA,g->-TP53];[73, 74, 81];[73, 74, 81];3;0.02912621359223301;0.00023300929510451163;2.2363185618535174e-06;0.028893204297128498;19.32096768422482;2.8321065397131485e-07;0.0021729079981507166;1.83239789773326e-05;0.026953305594082294;6.296542555337197;0.00013605442176870745;
[FAT1->-TP53,TP53->-FAT1,g->-FAT1,g->-TP53];[77, 84, 86, 89];[75, 77, 84, 86, 89];4;0.038834951456310676;0.0217963366576404;0.00010756236867771566;0.017038614798670276;1.6428734303649315;0.118140589569161;0.027323162274618583;0.00010731700227142102;0.011511789181692093;1.1112417794242742;0.2650793650793651;
[EGFR->-NF1,EGFR->-PASK,EGFR->-MGA,EGFR->-WRN,EGFR->-TP53,WRN->-NF1,WRN->-PASK,WRN->-MGA,WRN->-EGFR,WRN->-TP53,MGA->-NF1,MGA->-PASK,MGA->-WRN,MGA->-EGFR,MGA->-TP53,TP53->-NF1,TP53->-PASK,TP53->-WRN,TP53->-MGA,TP53->-EGFR,g->-NF1,g->-PASK,g->-EGFR,g->-WRN,g->-MGA,g->-TP53];[3, 4, 8];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10];3;0.02912621359223301;5.149429597518437e-05;4.995209827278485e-07;0.029074719296257826;41.13757268073242;1.4299278875521748e-08;0.0012020342117429494;1.1439395250983793e-05;0.02792417938049006;8.256174932388504;0.00017336231446047487;
[KRAS->-RB1,RB1->-KRAS,g->-KRAS,g->-RB1];[11, 12, 63];[11, 12, 63];3;0.02912621359223301;0.008563943376703432;4.902753059904775e-05;0.02056227021552958;2.936642314776881;0.014808644546253873;0.010171058714748035;5.0015293137709407e-05;0.018955154877484975;2.6802538468885158;0.024187452758881327;
[EGFR->-PIK3CA,PIK3CA->-EGFR,g->-EGFR,g->-PIK3CA];[13, 19, 80];[13, 19, 80];3;0.02912621359223301;0.013225678620962949;6.656151219550688e-05;0.015900534971270062;1.9489475265269853;0.08609693877551021;0.016643550624133148;6.636644666349903e-05;0.012482662968099863;1.5322617553657476;0.17857142857142858;
[EGFR->-PIK3CA,PIK3CA->-EGFR,GL->-PIK3CA,GL->-EGFR,g->-EGFR,g->-PIK3CA,g->-GL];[19, 80];[19, 80];2;0.019417475728155338;0.001759354920886524;1.5531588328233506e-05;0.017658120807268814;4.480603855756792;0.008199708454810495;0.0038141470180305132;2.9215664020344685e-05;0.015603328710124825;2.886751345948128;0.03571428571428571;
[MYC->-STK11,STK11->-MYC,g->-MYC,g->-STK11];[20, 62, 64];[20, 62, 64];3;0.02912621359223301;0.013694714131607336;6.889325857733185e-05;0.015431499460625674;1.8591728324835046;0.1;0.01715210355987055;6.713377530608184e-05;0.01197411003236246;1.461412135236724;0.2;
[STK11->-EGFR,STK11->-NOTCH1,g->-EGFR,g->-NOTCH1,g->-STK11];[25, 26, 27];[25, 26, 27, 28];3;0.02912621359223301;0.00212378640776699;1.905442902252804e-05;0.02700242718446602;6.185927617026552;0.0003662109375;0.005663430420711974;4.385689299441774e-05;0.023462783171521038;3.542913886332852;0.006944444444444444;
[GL->-MGA,g->-GL,g->-MGA];[32, 40, 44];[32, 40, 44];3;0.02912621359223301;0.004927184466019418;3.969683759072485e-05;0.024199029126213592;3.8407849131513494;0.0048;0.006310679611650486;4.783674238853804e-05;0.022815533980582524;3.2987533098149027;0.010000000000000002;
[GL->-MGA,GL->-TP53,MGA->-TP53,TP53->-MGA,g->-GL,g->-MGA,g->-TP53];[40, 44];[40, 44];2;0.019417475728155338;0.001842233009708738;1.618860755019323e-05;0.0175752427184466;4.368140350430059;0.009000000000000001;0.004368932038834951;3.275520784239797e-05;0.015048543689320387;2.6293856820079093;0.049999999999999996;
[KRAS->-KMT2D,g->-KRAS,g->-KMT2D];[36, 37, 53];[36, 37, 53];3;0.02912621359223301;0.007820927723840345;5.534841719527678e-05;0.021305285868392664;2.8637477626979346;0.019097222222222224;0.011326860841423947;6.524858348781432e-05;0.017799352750809065;2.2035284705912614;0.05499999999999999;
[POLE->-TP53,TP53->-POLE,g->-POLE,g->-TP53];[38, 39, 84];[38, 39, 84];3;0.02912621359223301;0.01241661713228981;6.427048047191789e-05;0.016709596459943202;2.0842998074954218;0.06802721088435373;0.014701803051317614;6.448125484523153e-05;0.014424410540915396;1.7963101932190138;0.11428571428571431;
[TP53->-PLXNB2,g->-TP53,g->-PLXNB2];[42, 73, 74];[16, 17, 18, 42, 73, 74];3;0.02912621359223301;0.014122801224049492;0.00010373463521133856;0.015003412368183519;1.4730861760611966;0.15749899733135886;0.01742949607027277;0.00011835029044137214;0.011696717521960241;1.0751754458875156;0.25403476946334086;
[GL->-APC,g->-GL,g->-APC];[43, 61, 62];[43, 61, 62];3;0.02912621359223301;0.005868392664509169;4.525205130980101e-05;0.02325782092772384;3.4574020640154175;0.007901234567901235;0.008414239482200648;5.697468606319583e-05;0.020711974110032363;2.743977362280141;0.022222222222222223;
[GL->-NF1,g->-GL,g->-NF1];[45, 54, 97];[45, 54, 97];3;0.02912621359223301;0.004562611452347929;3.7157034309431114e-05;0.02456360213988508;4.0296890268089705;0.003673469387755102;0.0057558945908460475;4.429719856648476e-05;0.023370319001386964;3.511369315783682;0.007142857142857143;
[GL->-CREBBP,g->-GL,g->-CREBBP];[52, 87, 88];[52, 87, 88];3;0.02912621359223301;0.005800970873786408;4.4702021868225086e-05;0.023325242718446604;3.4886916702358852;0.0075;0.009223300970873786;5.632010557074183e-05;0.019902912621359223;2.652069532147918;0.025;
